x,y,w
2.608618210679654,5.364916402738775,0
2.8650697156883465,4.7688835408869386,0
3.3957101134446814,8.74725345840615,1
2.260051475136647,4.609093055505702,0
3.877695957193855,9.78651901271824,1
0.06896498834581477,1.3388746164385457,1
1.8955373545442007,4.2190204266877,0
2.7453702031263436,5.379218756167811,0
1.794791167848419,5.088541597379505,1
1.88653027749648,3.977881087307334,0
2.94084271565068,7.817224058354208,1
1.513104824240579,2.7412419183572125,0
0.6080603829136648,3.0289763239738248,1
2.8647916549298342,5.689488451793862,0
1.925337423146856,4.981121265933687,1
0.5447965991383177,2.5106664258594216,1
2.544954556799816,5.393311359095278,0
1.2000188897568282,2.126171628027941,0
1.6593420327592574,3.322581590712594,0
1.6007576886276893,3.415003332735376,0
2.697570692064402,5.869743799720062,0
2.2478607610816073,4.904896853383856,0
1.8775150168273476,4.207187192135126,0
1.5458564974194338,3.0207688672521877,0
2.619223060349418,5.607621358853054,0
1.8762606276066305,3.7876832662080484,0
2.4627815827163446,4.4221784457299105,0
1.3563679097280235,2.4969755353525227,0
2.5593237407855005,5.046258220473741,0
1.5015957044403445,4.579779111289221,1
2.2402717682767737,6.0376085066434015,1
2.5231007700824675,5.241677391813619,0
3.0398450652034708,6.325762951156336,0
2.172897782893469,6.106284395161714,1
1.1046022235138173,2.461636631847376,0
0.27088464202615814,0.4105812792523806,0
3.6911508915961324,8.772254294938415,1
0.24872397504310229,0.20097130503953436,0
1.8433479128592682,3.638787025443472,0
0.9812375294541049,1.4909800805548363,0
1.7177064150552468,3.9715844626299344,0
3.0039773599121196,5.803319492651026,0
3.3430042624426997,7.10955830696476,0
1.6808883738902882,5.081794469246277,1
0.7120734971449114,2.962516644221376,1
3.799530187976818,8.050665955198777,0
2.145132814351585,5.868415483410264,1
2.0397501609261295,5.147696100739256,1
1.3357558467544979,2.9868993681100124,0
0.6228525212823657,2.623301234978665,1
-0.25806550955467156,-0.6846795279260544,0
2.2465925174472665,4.396227475797534,0
0.8704671002161546,1.624043155686044,0
2.7686762909543083,6.0435379679990575,0
1.3872281742863044,2.420331519775885,0
3.2094819480333934,6.703277404116553,0
3.2151323374877334,6.428306932530187,0
0.7040543763685059,1.277134694256617,0
2.402109927821903,5.259494868827323,0
2.619196446474656,5.59109546502122,0
0.7222222172861625,1.0822816392058778,0
2.4388347206963767,4.48210901862938,0
1.196338681139745,2.037801094994171,0
3.1091896370073693,8.002875327249217,1
1.3124459979740326,2.926296604878421,0
0.24685971373620808,0.2587881748212154,0
1.7250150874043249,4.746879282156414,1
1.7324084035364007,3.3394488005358154,0
2.369123506913549,5.509854870728433,0
1.8594374619055587,5.452919941486406,1
2.5935976045533664,4.954284799188334,0
2.250849921783012,4.527426498189294,0
2.9460910525225263,5.628671366077507,0
0.915124994695699,2.2288191907946944,0
-0.8189778132187526,-1.0611223577365494,0
1.6248528365473045,3.1004634528597035,0
0.3555372773807184,0.8798967953888316,0
2.345246146243257,4.540868882221872,0
0.9669557269447078,3.8065204958006578,1
1.493673934013573,3.0351897741626876,0
2.3279771698600764,5.431947960339278,0
1.1778225025232743,3.6279603226133936,1
2.4061140703688957,6.0938865080739175,1
2.2785765480306077,5.993897928325943,1
2.6692232454156444,5.611878278592143,0
1.989275061007784,3.809990294901916,0
1.1526574622626575,1.9278351350448795,0
-0.1538111107366653,0.7370861009415947,1
2.483041625748035,6.2695310028133955,1
0.3445839563914981,2.4746344227920916,1
1.2893610467107133,2.7726716810601038,0
2.7061095084482316,5.628384834812064,0
3.1746392965687704,6.58257211648402,0
1.33792080365186,4.427025098253956,1
2.9682401233471074,7.252991381728836,1
4.208220611841087,8.226057183326967,0
1.8975430092830903,4.952937641482076,1
2.3438870456853955,5.1493398185372365,0
1.9804483374764754,5.2879114347581035,1
0.8568966628774617,2.8735723939962354,1
1.6926352939343068,4.436823060807672,1
2.2939114313361033,4.196076170777785,0
1.9302766226887431,5.190419149196535,1
3.0694080303250804,6.027266606505681,0
1.491480752077438,2.8226239258667416,0
1.29985155769227,4.011115131081469,1
2.5535083019738734,7.111912392711936,1
3.1723196916293297,7.9834198366157585,1
5.922915919993811,11.771052048534388,0
2.048769289048744,3.816233714379557,0
1.3171869454442382,2.9119964337453146,0
1.3063470314448935,4.2515265799624515,1
2.2830847000522403,6.535260176778069,1
0.1969284015014623,1.5119842030906967,1
1.8917044437913348,4.049327185320892,0
0.6770232672339358,3.1487249496007443,1
1.921125630342133,3.950101760124909,0
2.43801042983752,5.97502254648827,1
0.9670264535248132,3.7811280982913766,1
3.3856267329808936,7.032546941446172,0
3.239632921408722,7.681004269460823,1
0.34913433061472143,0.4963550676464332,0
2.811522529269176,7.445596225994514,1
0.7967905680158494,3.1105799018896922,1
3.813949344127601,7.51553135887304,0
0.8822943636409208,3.179682069245114,1
2.488193933127862,7.093971899577061,1
1.9485495157784696,3.7698058894099464,0
3.3021633080694786,8.698266063320496,1
3.3645541363161224,7.063462382630253,0
1.219640528497707,2.18337960379642,0
2.2492437588568635,5.874948665099741,1
0.21367382600182228,0.35114818963294936,0
2.6009199117210455,7.19460541987567,1
0.12401374835053991,1.5808509258159396,1
0.8958611803033634,1.84835506294552,0
0.8170292669115542,1.7510258043168903,0
1.2930947575706204,3.8081396099031273,1
2.1905987839699255,4.133229346752405,0
1.494585305192213,3.307594549753746,0
1.2446160557272425,4.570214859471447,1
3.492134704348686,6.817631965389536,0
2.2220516935362853,3.9500920811729068,0
-0.5173904101210787,-1.129606604019364,0
1.4360035041783,3.1031039933514277,0
2.059989958908834,5.211705542876073,1
2.470163606559298,4.753805017276706,0
2.9994716798941776,7.486050452596941,1
3.6489311209251274,9.387791605033458,1
2.0666238768319456,4.525560522826194,0
2.9940143518742386,7.164464877977952,1
0.1429708587419498,-0.2826245285904372,0
1.0211829050328742,3.3428930283323317,1
2.517095387082433,6.084088140383436,1
2.413177202421841,5.0839325222009295,0
3.808864877927504,7.8702737019356235,0
3.6863665645738015,7.331555764754938,0
4.357759182780766,10.283680376668805,1
2.5403512958323113,6.458020891208426,1
2.6464142788296696,5.424246991548603,0
4.085019842213059,8.250007586370746,0
0.4305483278135953,0.7276540981102348,0
2.6852733490414944,5.569179620690191,0
1.5008466294109621,2.632588612917737,0
1.058469555107514,3.9073081066725663,1
1.3446999761959049,2.844265499081234,0
3.9742853824938207,8.226902169231712,0
2.1675740233151197,6.088964288888377,1
2.812432191453036,5.884195237080811,0
3.1806453516326068,5.9181733394803455,0
3.1510461523304167,7.6890539295910125,1
2.610979353785016,4.993644188615401,0
1.4833982353990036,2.722304305680854,0
3.213601101178548,7.040168101781927,1
1.4971090332981156,2.5676653811965737,0
1.6224475431664924,3.852367908034336,0
1.557705276919343,2.8646398971872307,0
0.4236922771801235,0.387991236324007,0
2.143401820140045,4.4552436447536214,0
3.811358568675281,7.900629383093751,0
0.5294564134275104,1.5655128016115665,0
1.8713667765157813,3.7841589676386156,0
2.4350640218809976,4.235668209371448,0
2.48110385652034,5.055995718731051,0
1.4052170501951937,2.7565273304042925,0
0.07595493538040898,0.22241780151383134,0
2.3447374070382776,4.754141945653593,0
3.6073473538481515,7.2758308809481615,0
1.1151629405972971,3.86985185467801,1
0.4185586438665332,0.6688643886553745,0
2.328119471797493,4.736771676126726,0
1.3437653082486398,2.6388719156193847,0
4.2643857508305825,8.635726812702245,0
2.678486437633043,7.442713676940418,1
2.2864128538046415,6.355142817602733,1
1.8262143247973857,5.255272966294596,1
2.2372330983131143,5.694039908947208,1
3.4063905477295906,6.650157357359908,0
1.1478980511076,1.840186345348049,0
3.0786466885451853,6.2183105900539974,0
3.4965418176027727,6.631582981882808,0
2.754936342839712,5.6774925908588685,0
2.1731176723778773,5.587107159808044,1
0.5243144712723542,1.0389076808734752,0
1.343471463523054,2.8383849899133877,0
4.020331614946926,7.832350429453518,0
1.2482693838023908,3.644519115245373,1
2.5566541086075123,5.131827802915839,0
2.214630421867986,4.361722491627835,0
2.1484089059217446,4.65641030049074,0
2.664100954655591,5.671800833523199,0
1.269299672312175,2.698804754882477,0
2.4627156743647185,4.844976103094638,0
1.58211924850726,3.150110094393492,0
2.8066616745398636,7.021603311957179,1
2.138364551948678,4.146226257091468,0
2.6259475368880443,5.173847817613206,0
2.3475258794808513,4.139540009663724,0
2.6403003784878245,5.119661970741097,0
1.8541593914184678,5.5368705636634665,1
2.2286463278698383,5.757392013102795,1
1.6895340987937115,3.523879548904177,0
1.7495864914060708,3.928757608438547,0
2.5498742031048236,5.368191527085701,0
2.7762794188776843,5.397422971814369,0
0.011024123930895025,0.03400967512687641,0
4.025981195916371,10.110666689809962,1
2.192772462293017,5.6444547202468245,1
3.6303425970965657,9.109115424190971,1
0.9462667842158863,1.9104254271387937,0
3.721738903551996,8.84641589112039,1
0.4059997640593014,2.5647543759668143,1
1.4681685150192565,2.868195820646936,0
1.7969067293675884,3.98756164900729,0
2.5246466774131844,6.723249411325503,1
2.3701632139764013,4.608879272453167,0
2.91250123849935,7.494891709295051,1
-0.32980234959897725,-0.5346108536916572,0
1.320661932751025,2.5164466088982054,0
3.833522818341464,7.462838696040748,0
3.557662871711017,7.96831829842578,1
2.093322453733767,6.127425827120859,1
3.448064390034534,6.8846431023733805,0
3.0521463190509133,5.912453035338711,0
1.1999149985780138,3.591214713552095,1
2.925824644448166,5.880078485172852,0
2.351396477636452,4.57265308054649,0
3.393683884109845,6.910572666630318,0
1.3176195382643838,2.5207886654878,0
1.6767806239456506,3.4983170757780817,0
1.863212791175699,5.106327790979956,1
0.14598217738695762,0.1011442616825971,0
0.6591120076136741,2.591293889803637,1
1.1596148079795094,3.573562914127566,1
1.4087274063911877,2.7163700755939906,0
3.6606321236748,6.8018180039740495,0
3.8582422235876224,8.957309420313962,1
4.239544064269786,8.089942290810482,0
0.14571444142991785,1.0704143681761216,0
1.911312553219589,4.342285371683341,0
2.141590834105314,4.390338433266459,0
-0.15119630180031463,-0.23120186294583606,0
1.900711422340503,4.884833374034793,1
0.2848622739032185,2.36854783599534,1
1.5428288823931715,3.3056292329541277,0
2.0859063448598407,6.037836461396873,1
