x,y,w
2.721899547704524,6.698073186471329,1
0.7083310724078467,2.17564477198559,0
1.9063960117689736,5.803411447483609,1
0.6614514201227442,3.420962480999641,1
4.962655583079421,11.816920031222208,1
2.2305345191896295,4.409643623819993,0
1.6508625350457593,3.7835946417570856,0
2.819106838366126,6.193698904893344,0
2.743799600357344,6.723354024338703,1
0.5535344145255585,3.165247800669117,1
1.8552605941734461,3.971549047001673,0
3.505698355668219,7.261608108599513,0
1.957840886012083,5.548319421948069,1
2.6854433123731156,6.231402616619315,0
2.6472682609895455,7.174456357186599,1
1.7444649889217627,5.34482137609843,1
2.4099793150944513,4.292067172105165,0
1.075353596558887,4.221943336437181,1
2.2259418845235976,5.998713870634611,1
0.9566673150729341,4.051688462283399,1
0.2952014911108267,2.142030690985304,1
2.4605937750446194,5.293651299367877,0
1.5465423451227165,4.716229829806581,1
4.237566868489084,8.955227988165587,0
2.865737119121937,7.4759508202409855,1
1.131453731349561,2.6690784443063436,0
2.4078517632152323,6.029536441619346,1
1.811929479120273,3.598459357832984,0
1.792196300051602,3.8208794607595444,0
1.2551302940120532,4.512211492322894,1
2.471299373195315,6.586759401119697,1
0.9438019761156051,2.0982977669142637,0
0.42452494298696974,0.697016027644962,0
2.3534475311174186,6.299933444363028,1
1.4970006802300768,4.841083869250227,1
3.082301166408575,7.6653285682638925,1
1.4067562744114444,3.166233438709272,0
2.095859209636189,4.586515533255785,0
2.9014364872805416,6.03891676076556,0
2.63926952005836,5.567663062946297,0
0.8431538480386391,3.1171610212795904,1
1.4843448570108984,3.429342588191213,0
0.7307818572967364,3.0278211182160364,1
3.000099980039809,7.802010005991412,1
3.5637660185755773,6.786822743840454,0
3.5442281408146594,7.729998826111422,0
2.9152454204582914,6.133433611999939,0
1.562951813822318,3.667892046877321,0
3.5773450930397797,7.265322593617459,0
0.5439469865784436,1.1181490066371302,0
2.9942195892179546,6.61821575711948,0
1.8812728186149301,5.557779013368426,1
2.3591384605253016,4.7065228328661695,0
2.6706110331478135,7.166632787877938,1
1.6097325705403722,4.6488487551458,1
2.245513068688213,4.457164616282322,0
2.4081755134236165,6.447735931210133,1
2.5882222977216927,7.459042407814435,1
1.3517058237571824,4.747426915281531,1
3.7770601748845,7.889069542317064,0
2.3837888028375884,4.7155296192078975,0
2.621242191720346,5.602465145152394,0
1.631451211256289,5.5428155982035925,1
2.310549183044867,4.929031362183561,0
3.014338053135482,7.818521876715926,1
1.4502683274971715,4.737894532599014,1
1.5498086638028274,5.2205499059269265,1
4.405816803369204,10.773254677963921,1
0.7192634708064563,3.650237951576186,1
1.481261366940386,3.4040922252307615,0
0.22218629852253136,2.6691824991622406,1
2.9920572691993996,8.040348070951353,1
1.3881086671486014,4.436277385880433,1
3.7181669361258773,8.707335766075936,1
0.27219860703549603,2.3432380770356773,1
1.464352402359471,3.3032976364992175,0
2.7080182112338695,5.055476227785345,0
1.6144324916340005,3.612668280380735,0
0.6537975173614552,1.4108883648763397,0
1.8339210650696145,3.1682331296479265,0
0.6882130171135996,2.9700111520438384,1
3.8179504950743137,7.88193399885888,0
2.455998405876098,4.7592326459145236,0
1.2835596475068254,3.952201927370384,1
2.8386337717476846,7.1192710674168165,1
2.1934017768472476,4.51254795933964,0
3.692913643888456,7.940703192206724,0
0.9458067663644101,2.1897665512374687,0
2.716556034455398,6.049376724224791,0
2.4729314757459506,4.713683339822814,0
2.7570571983036443,5.741728541534274,0
0.4280358412823171,0.9643662317472343,0
4.156992733130952,8.796205699265148,0
2.5226159023912618,6.891343431470495,1
0.8603707781433267,1.7669240064331164,0
0.8335388212888164,3.3472019866902065,1
2.32442680483482,4.850668909069054,0
1.5978028210029698,3.039588850419269,0
2.0271975428166558,4.090472003561537,0
2.0025358427611004,4.440393139125023,0
1.368912853865311,2.902921987466099,0
1.778116249838726,3.6747932836405117,0
0.669959010457603,2.2878423241415486,0
3.0116087459998626,7.437847285539697,1
0.9783801530762037,3.627542358502303,1
1.8986388897691195,4.474883422803193,0
4.820339494933709,10.070872520337401,0
2.7778155752392855,7.247390595549142,1
3.4837034977724284,7.953700780742156,0
1.2746820514225834,4.470955793277972,1
1.6006643155513043,4.096450776568029,0
1.3216558246434462,2.699738116854362,0
4.449317852407089,9.05533436099144,0
2.607984052133253,5.526398285907429,0
2.260485841124953,5.902943227752048,1
1.7719278045088473,3.3909400141742947,0
2.8501454147250382,5.630134189599585,0
1.9582668548813615,5.095377560768009,1
1.953069378026972,3.959911419522262,0
2.0714968928964654,4.6477809903831275,0
2.2164171765268184,6.047163601585367,1
1.689125581297516,3.3451935708052205,0
2.6905740362052266,5.293412483650595,0
0.6161333600734598,1.4050295200855585,0
2.339153342970552,4.549997067103756,0
4.361390869006754,9.125956749953229,0
2.1442924351551653,6.213762468838751,1
1.1901098495639095,3.5783045304660983,1
3.1849341274207683,6.915206666756818,0
1.036419991173042,2.8780340196189624,0
0.9675737861211136,1.8587099894470653,0
1.4993001763973464,3.4864508293607246,0
1.9774072100509297,5.596639282685404,1
3.1366444138553295,7.92922051316431,1
1.912832630275696,5.398020337448296,1
2.614948593372439,7.017983833757734,1
1.7162516162690662,3.9463331540490287,0
2.1673867907722015,5.835184112681006,1
1.9542777247301857,3.8860876233546575,0
1.8416813427308816,4.144742284035353,0
2.114399524498805,3.9394366995752668,0
1.722097124090403,3.9185441747419327,0
2.3417923587779526,6.513821644040498,1
0.3155032882263571,1.2135581262328454,0
2.4094580148329428,4.86896248543221,0
2.8632619453004238,7.28559816425059,1
1.945159104608958,4.9036130386434476,0
0.36657764828106276,2.813793583911841,1
2.1036829210896064,4.912147755460679,0
3.1339873245845915,6.482758319503523,0
3.4351362407581725,8.160298274076816,1
2.774703900733242,5.883951667713197,0
1.931424529256389,5.164784881998275,1
2.059766693127195,4.208219484331356,0
0.9502436753754047,2.4034731845737993,0
2.4946339344563127,6.487745490202087,1
2.092738703526379,4.555960692091323,0
2.6301520804579974,5.142248563792368,0
2.0642227510704507,4.798610354089241,0
0.8773234066036448,3.7942200460346553,1
2.5994012118908425,5.620269712612808,0
0.2699758607028224,0.676625823796905,0
0.4132609982654234,2.395602791368632,1
2.199772124981259,6.406094713057478,1
2.3588683433690747,6.444820828813908,1
1.3472531597957678,3.198877312679383,0
2.7988769114831293,7.039150122054606,1
2.830923541538095,6.326313450841886,0
1.604802704626759,3.0024444192993416,0
2.1773427381664288,4.123506246014505,0
1.3937357561348938,4.652254621191595,1
2.401596535715867,4.696659639533255,0
1.8239877248356267,3.3072826821623265,0
2.916271980830886,7.4738887564395355,1
1.3521459565846827,4.611317531229947,1
2.9399518686726354,6.001876843243418,0
1.878628199838953,5.344071985962704,1
3.0159020823775284,6.096724913419252,0
3.2411924825080787,6.868473534572824,0
3.0807712159691825,6.310474906216209,0
2.4919445664734625,4.826079183733775,0
2.7800213351511864,7.082665066599097,1
3.1575877518395434,8.23968041599444,1
2.608159342342787,5.121950422509815,0
1.783780429285949,5.101006330078656,1
1.7383502263967565,3.6920956157700564,0
3.1189764567324207,8.063415165614444,1
3.1010704799729627,7.933485739833324,1
3.2560783326565783,6.599885427939597,0
2.8960416459634892,8.008029406279112,1
2.791789623192873,7.308552339444603,1
0.797756296151646,2.428277527272395,0
1.9761731273617937,3.7628563084319615,0
2.8134498593993866,5.773452599076849,0
3.0044572272583725,6.136936386092543,0
2.3012449108959285,6.368467523543932,1
1.1343400511291049,3.628367320117664,1
1.4498222179661744,4.253810736080295,1
2.821608806188433,7.360291213280531,1
0.380090081800849,2.2048542935588733,1
1.0537534588877286,3.745873793575205,1
1.9634154487428541,4.159242438251647,0
2.6304841105778682,7.04065119736052,1
1.576306906016656,5.052724069594464,1
0.2707004614071755,0.21529407026796776,0
1.7346529360499279,3.837031905136697,0
1.4451065447038893,4.924024866493062,1
1.7874549666934858,5.087171835509917,1
0.8759217255131149,3.482261094535192,1
4.255633435671523,10.314785304525591,1
2.428303177489265,6.173609207446937,1
2.7996527425631252,7.495117922472772,1
1.864601651883134,4.122770992953064,0
2.1105926111045994,4.138698708584808,0
1.338751529186276,2.935528028439476,0
1.0981420622349232,2.59809406114657,0
2.6814363948389133,4.769163867156549,0
2.325639630529774,5.465972459122951,0
2.394450302799099,4.846958505875423,0
1.1428784209593932,2.8806189051286935,0
1.7139660486480124,5.3917743673244685,1
1.6654186098595516,3.482437584938267,0
3.2461331894009717,6.469061371190211,0
1.103574222081134,2.168039455822746,0
0.7289075235953337,1.7456761308924518,0
3.0721895068214495,6.216495659432605,0
2.8424206446139264,5.575650504778794,0
2.8899871621016886,5.464459382121311,0
-0.0015505810958913457,0.185599179828226,0
2.232233437788243,4.5963227416487085,0
2.193761552260565,4.949248160748739,0
1.150325165833522,4.033214106512185,1
2.6987631107109364,5.743386040450227,0
1.7126250180949065,5.118773041292181,1
1.2011433067807675,2.974216666855007,0
2.031528603747004,4.380899538523928,0
2.2000307338761362,6.173283765129938,1
0.9770854155570965,3.488016696014693,1
1.1445240451827066,4.079163553699149,1
4.917062969171023,10.237443014138895,0
3.8040421226861865,9.428008969697359,1
2.2547365662216454,4.745505192527765,0
1.5183882758833422,3.472985623158465,0
1.3159471721440659,3.0348299005626664,0
1.6969651905054404,5.354771226430615,1
1.9268399423315077,5.303384836250764,1
0.7876808990175768,2.102962044703879,0
2.499220277838831,5.321363117426753,0
1.173819949368119,2.3779458238968907,0
1.3349627324031266,3.1464893031613905,0
3.407803530681466,8.628395702273512,1
2.970809250841856,7.618802258931449,1
4.099911209311655,8.477230145789584,0
1.1582300456440704,4.086468098338379,1
2.1273182963294377,4.390683412828256,0
2.751139690237301,7.274231731505082,1
1.703472988721563,3.947422914202121,0
2.5274935531581937,5.367514952097541,0
3.9803073261064936,8.2437269201652,0
1.6530579820639284,3.290281734732735,0
1.6298930655893538,3.5383758008786996,0
2.9934871792753124,6.04011074865249,0
1.750710637539097,3.9893385981358893,0
1.808486762391008,3.932285726039327,0
2.3036138964341406,4.5890304521628105,0
