x,y,w
-0.9944874163778584,-0.7825182876613794,0
0.6034246744599112,0.6242333524442265,0
0.8014420650992302,1.092583689823184,0
-2.310866195071937,-2.3059604314399986,0
0.24974427259588924,0.3817310075088744,0
-1.6743758349967157,-1.8464156473440694,0
2.3177448175479776,3.2975141269404498,0
-0.5886883998689996,0.277224713385847,1
0.0243427157573582,-0.38495866141917356,0
1.3794922322834609,1.102921220847778,0
0.8322848626694405,1.0547632321898848,0
1.585811491617014,1.2231942500262667,0
-1.9253229919289925,-1.7287853064177978,0
0.2762982297197518,0.08638429648098644,0
1.9354710626680254,1.6948457174192284,0
0.2787439977517984,0.9322566777498429,0
0.035979771563536836,0.049191209676188195,0
-0.8227085157808317,-1.1367477446259138,0
-0.7679409738848824,0.20546870852802201,0
0.7791391640385813,0.8892077704825797,0
-0.07259130093789375,-0.21880551013563027,0
-1.4988844488787396,-1.60124722458281,0
1.076096164382529,2.485221510738952,1
-1.5592672507040162,-1.836476784738968,0
1.7538922994699813,1.6866851541578094,0
0.29985744623704874,0.32526712664752927,0
0.20384318822945954,0.14120032713744457,0
-0.6726758946443538,-1.1666068998177466,0
-0.11338976239191541,-0.08399761967541276,0
1.6112178754415158,1.544851422550381,0
0.869092854678553,0.38182551732059905,0
-0.12054881017831647,-0.17209638594980095,0
1.823590690915444,2.241346557288676,0
0.2369163108590604,1.458752897727795,1
-1.3920665849666782,-0.8947002489169089,0
2.6141991154691953,2.83261514915778,0
0.428460964965268,0.5963366468706672,0
0.8227783755562464,2.297721349697467,1
1.0576807082763735,0.8868764828481054,0
0.009877690760510552,0.17786711442429198,0
-1.9410096904704917,-1.742326063932962,0
1.0494970322211568,1.1101046412289208,0
-1.5901820100562243,0.27718703086117236,1
0.2581813983121855,-0.04638810615369582,0
-0.6033146171797426,-0.7211089472746062,0
-2.3320418439795882,-1.7360624064111454,0
-1.3854671713985833,-1.1141784163429866,0
1.2610913889073785,0.8540098811836565,0
0.6616721773105196,0.4784756305691301,0
-1.6160206985454628,-1.0393907164781995,0
0.905822090586567,1.8833729693985348,0
0.4622532685247642,0.505835087323791,0
0.9554678958833817,1.3543905894923038,0
0.029622520999351143,0.4033206204595779,0
0.4636358394715424,0.31218659305005914,0
0.9099905924287838,0.8709454584738318,0
0.5939201749231066,0.4937370200090677,0
-1.7363532388787897,-0.3078420602229652,1
-1.143378057919521,0.4500877339020948,1
0.2944438187040544,-0.10973565193816104,0
1.8947661530536397,2.1506998474055417,0
-1.2674788643028705,-1.4613531026541722,0
-1.210281671033905,-0.6842346189133747,0
-1.1612395041508672,0.3473649610238452,1
0.08837857831748762,0.45230555477301626,0
0.35537893596178777,0.3283810729969445,0
-0.9554620891781506,-0.7297353985215582,0
0.12643704780995296,0.2921576517742157,0
1.6659298177777397,1.8904977867652166,0
-0.13691053509781775,-0.13673375977702865,0
0.0433143980373947,-0.03781305644305216,0
-0.3663815889120464,1.1821534437997625,1
1.2052392596812167,1.1252018575406162,0
-1.5876803701476627,-1.4826621105099524,0
-0.22253083964094186,-0.35169887558332813,0
-1.071608602932321,-0.7535089767106653,0
0.09727774308720862,1.6275172379739946,1
0.9442076161225749,1.0417615669179876,0
0.24666750589326877,-0.1379799792560987,0
0.8505887563972647,2.543604468437829,1
0.9678259401663981,0.9559997067150606,0
0.28971881885476913,0.7817127906954624,0
-1.4151736900172984,-1.6776421773944046,0
0.22107535888703536,-0.29527731363630927,0
-0.867344752458587,0.8052832488526949,1
-1.2624751960661458,-1.46181092602361,0
-0.9569242119785226,-0.9136892575867651,0
-0.39778906216243026,0.8023566411135408,1
-1.0773036620837726,-0.93729011740733,0
-1.3022658740702229,-1.7533188400623203,0
0.5802830880120468,0.8794990843760007,0
1.4839671637727205,1.6323034297231533,0
-0.410244322032642,-0.4181684130716666,0
-0.07025754297547172,1.1878882658017504,1
0.6811998358948624,0.9574750124535537,0
1.3811751539955797,1.9769606871561813,0
0.1297486308796415,-0.07822880185055761,0
-0.30838357503612474,0.027157906673759502,0
0.12046642008509728,0.09128344491220153,0
0.11483699956176421,-0.034869408561235354,0
-1.533463889508274,-1.140602634750399,0
-0.7584318693829504,-0.8487364091176425,0
1.2272122606119518,1.6421340181526016,0
1.4609151199430201,3.1867252008489717,1
-0.4509715197133766,-0.8162126244902937,0
0.0802413620517389,-0.00043583382990042274,0
-0.35512692536898605,-0.8184317762408839,0
-0.09374252994529259,-0.276100765877996,0
-2.4578632202671327,-2.5544382183085164,0
1.6491450265687269,1.347520827322885,0
-0.22650427329783837,-0.24573243690546479,0
0.5318905493953204,0.5779911278742886,0
-0.25944101839330463,-0.8483689522353635,0
-0.5573538897973492,-0.9369248134100547,0
0.3223425945921558,0.12212577088273446,0
0.5279360270773507,0.2880979640160017,0
-0.3971622912874875,-0.37189659897820715,0
1.2923833708179884,1.399521761007138,0
0.7120363344088974,0.1415762165913873,0
1.0675155034522448,2.584968382958608,1
-0.897381684672694,-1.213194208135175,0
1.6964782326445538,0.9564403270265934,0
1.4424589488966597,1.7167890735288542,0
-0.05400210573820517,0.35963147879165364,0
-0.02623860779061587,0.167685420262639,0
-0.13338341442479246,1.5882256977019096,1
0.15467264653428134,-0.10431047550962289,0
-0.6585942612570411,-1.1712796250900281,0
-1.4208526669537995,-1.529117681786987,0
1.0112025735003463,1.225972687797617,0
0.8068685846453597,0.9247245830372721,0
-0.37366266434447054,0.2684274343187835,0
0.5644302411706247,0.6498623512050534,0
-1.0543786396317558,-0.9680699756207162,0
-0.34769318616370903,-0.10237834348734823,0
-1.0993972113160428,-1.1969739956362795,0
-0.8617780259868782,-0.91572000540338,0
0.32184896530543816,0.8046598267923157,0
0.8194700438970295,0.9942237238700332,0
-1.5098572191408746,-0.17692524605157106,1
1.1392307069866392,0.9990605250009307,0
0.7236171823005892,2.536496675421894,1
0.4310930634030019,0.46277332192493403,0
0.1199361122777897,0.014657862179482742,0
-1.6365999319981825,-1.320392052004419,0
0.9456877229002146,0.9606451549893836,0
-1.3678907523536221,-1.2868027237582678,0
0.537899130734136,0.4656303288419384,0
0.570908034421307,0.7858476199732698,0
-0.10546785726355314,0.02905992161406147,0
1.090776314296458,0.6226082772570116,0
-0.06286848543298856,0.0006279200441887678,0
1.505330577287031,1.7588214768919572,0
-0.5329867563389706,-0.8877190684941995,0
-0.701514745386281,-1.045272946633957,0
0.24207089557785036,2.031399650010241,1
0.24741997736340166,1.7261420694640028,1
1.2539377925856412,0.9890636738021715,0
-0.8715374946210043,0.3337728693675678,1
-1.00567920486412,-0.4481275034701109,0
0.11486672349861445,-0.0020301469418724932,0
2.1629573939872726,2.314551500874894,0
-1.2993370461666813,-1.7847837963801445,0
0.0931473306995953,0.16413708628466048,0
0.6240620845614624,0.5455853662084709,0
-1.0967161923737052,-0.977487039981053,0
0.21750399669879486,0.22455736307809543,0
-0.9247332794347244,-1.1440162254172628,0
-0.2802911644509871,-0.015806428895015157,0
-0.39069779026735973,-0.5493599516937022,0
0.22959073123993326,0.15744303602445509,0
0.2843767768339961,-0.12187266009653158,0
-0.05852119614959521,1.2388532564921289,1
-0.6946892588164375,-0.8660857210091747,0
-0.9968700452095289,-0.7867983233432947,0
0.27377669076642897,0.44298837402501495,0
0.1614255884015679,-0.3415158621428875,0
-1.0211056375740524,-0.9076549753917947,0
-0.6270541088306801,-0.7134144403449361,0
-1.3311537548109187,-1.1197267287948214,0
-1.3429896981822051,-0.9025546238089592,0
0.8961480893156212,1.048448589980823,0
0.20845026395343705,0.25279494153096066,0
0.2894035997205062,0.28532629452707137,0
-0.9516185996062203,-0.8178556335971381,0
-1.2266047905148734,-0.5040603897003354,0
-0.5864592799208533,-0.7069498030495993,0
-1.5155496356399707,-1.0907988694046067,0
-0.16411934223587019,1.3156678892570688,1
0.5322503761989429,0.2926275951564113,0
-1.1350555468849117,-1.0797541190637507,0
0.7314181425737087,0.6035254154858877,0
-1.0182883369273947,-1.0413549554394428,0
-0.6331397423729508,-0.3105762838475528,0
0.23449840704110242,0.22660682350440742,0
0.24164029830621345,0.550974621401883,0
-0.8399943605373333,-0.7215010891645904,0
0.6044529865997776,0.3611718338352189,0
-2.836489454218403,-2.387278540755849,0
0.37894153619721266,0.961543752575764,0
0.010373382951648285,0.18670451427829124,0
0.2509472250875275,0.1385518052139589,0
-0.38560788384389455,-0.5424626123272653,0
0.3452705287476834,0.8507415519171747,0
1.3134520593020527,1.6216808538036953,0
-0.730685444675514,-0.8569569425160486,0
-0.9402482176882785,-0.7556655109566094,0
0.3074586755029367,0.15131864331773945,0
1.0971439365747493,3.0415859698822505,1
-0.8536936308414368,-0.8771834061267381,0
0.3927156227386963,0.8782388905743794,0
0.7349345739829929,1.1100813849405056,0
0.16612037548176803,0.38459147609883826,0
-0.4830577607036088,-0.28212802284220867,0
-0.5020277740878628,1.352326187337703,1
0.3522485962955963,0.3868462237567749,0
-0.6985676551422049,-0.09735363483173465,0
0.06767740126055592,-0.38587439958061615,0
0.22030973343610255,-0.2659418030496337,0
-0.28352837813848947,1.1033563842820548,1
-0.13321293545117044,-0.2574381304685417,0
1.2923757954258037,3.3221349892502996,1
1.4922617781160727,1.286980837052892,0
0.5657917726485946,0.5611487725661237,0
-2.15182543508968,-2.3937868220874132,0
-0.9498894661643208,-0.9644141403035584,0
0.037592858975304275,-0.12365740967097193,0
-0.2744600560593327,-0.5266053732383542,0
1.392648829958577,1.5578893634025768,0
-0.057326720621406424,1.020967444388543,1
-0.2700407759599692,-0.21793530201464373,0
0.34564196111855827,2.1671432074944885,1
0.2013012909969822,0.266171582461248,0
0.5678013948600672,0.9083503634803045,0
0.22658401225934993,0.26353337467767596,0
-0.17624414383846285,1.7110315367890117,1
0.5049922890752359,0.13637578576583026,0
-0.0474248160405387,-0.1983669398846633,0
-0.029852228762757296,0.26728968537515124,0
-1.0018719988868086,-1.0469850739472066,0
1.5131484451936148,1.464106922321306,0
-0.8128186450494698,-1.1353281230046652,0
-0.08790717748775768,1.5704258205642245,1
1.1086117500742017,2.525901211085776,1
0.5067654212769506,1.802996621932688,1
-1.6897865811163935,-1.7689258506363321,0
0.02546767241882045,0.03474497739793139,0
-1.3922063067680324,-1.5468446085562155,0
1.3163420312837357,1.620362019454609,0
-0.4119071950644346,-0.2860243961013032,0
-0.48293230005752935,-0.8512357879617215,0
0.11404505908165066,1.2799080448627287,1
-0.8357921058471439,-0.2657422191575797,0
1.1444536209829475,1.3198702869761787,0
-0.5750442904338187,-0.6341872562088955,0
-0.9437891845183236,-1.1124969277850922,0
2.3081768127807165,2.076971294122195,0
-0.6543983841729968,-0.8049326200247107,0
0.33707202378942946,0.24358020117523477,0
-0.7330738122168755,-0.6359069248967941,0
-0.266722424284559,-0.3299638219110631,0
-0.6653996244065238,-0.7266031708555983,0
-0.6986810225519409,0.048339805541960046,0
-1.874920274053344,-1.976271661207314,0
1.0611232639295036,1.4520958285975378,0
-0.9229073859844147,-1.1245611802487483,0
-0.691118108945917,-0.4471004500695907,0
1.7691291629678283,1.7669486484073382,0
-0.13939103892363203,0.18297817821758855,0
-0.7078603665525338,-0.3540478187825586,0
1.4745031858881845,1.1396664937453702,0
-0.23191320171332203,0.1426625869775816,0
-0.5117881829318486,0.9846566018484543,1
0.3568177028178637,-0.00522916362592224,0
-1.4939272331748992,-1.7467383274839312,0
0.440227144347743,0.24444012064650553,0
-0.26226425740776793,-1.028337678999415,0
-2.051777459212683,-2.137390868901873,0
0.8665910527529518,0.880357695598545,0
-0.919117061818033,-1.0759612020669034,0
0.9145060761673975,1.0747696064615866,0
-0.7099604828981858,0.08424106964794198,1
-1.0015996877161035,-0.9533342874455758,0
1.5551329256070896,1.1066514544240924,0
-0.18077984686115325,0.38542065749572474,0
-1.2522817001427724,-0.7905520845171212,0
0.4128476354581616,-0.10186533275158804,0
0.37139959981688625,0.547928084486788,0
0.4916031145785752,1.9144839481246063,1
-1.246763876722807,-0.04762560017431133,1
-0.6789369178202115,-1.2639904502169153,0
0.3289955529069555,0.46528245059002793,0
-0.4544220142397686,-0.399218380195671,0
-0.18893348745451852,0.07550605977204936,0
0.3227074386605363,0.008484007386990122,0
-0.8497600556419942,-0.7130107453280307,0
-1.1421271928517462,-1.3326765228787605,0
-0.47718297306139124,-0.6767260803404589,0
-0.8959874890658852,-1.1336712149617152,0
0.003085615845261689,-0.18747196300264815,0
-0.683742832880881,-0.2266835691349705,0
-0.3041769778467682,-0.7902249499736046,0
-1.5943075296220874,-0.30948197700216395,1
1.2837847911374298,1.2582095533837474,0
1.341441681274603,1.7179134196079375,0
-0.7655843310341489,-1.2475868722300667,0
-1.5904331813455501,-1.4720155039663245,0
-0.7525778662898901,0.426493733267055,1
-1.08651404934664,-0.728776679958387,0
-2.0195822748342933,-1.8633987871371778,0
-1.4871263022761496,0.2967590477055268,1
0.5712775128594849,0.8927593387382109,0
-0.09690168214412717,0.2881143357998164,0
-0.26725175989571953,-0.38515843115022996,0
-0.25152598080517663,-0.033419737462248966,0
1.3860625841588146,1.6253391334175324,0
0.179137990464626,0.3378538244998148,0
-1.2937351518140927,-0.8323891277553044,0
0.6228726480180427,2.020779272700622,1
2.6989741826174196,2.726969274860046,0
0.5355303652238933,0.604675021182944,0
-0.7418931216265663,-0.41581702692027384,0
-1.1523987021641398,-1.2904557702594934,0
0.8422686080077832,0.10381756099481787,0
-0.7871946131743477,-0.6493006059595007,0
